29488
(19800,11582)
(12036,15972)
(16263,6744)
(4866,24768)
(17214,13123)
(4392,6344)
(252,10092)
(20023,12421)
(10398,11121)
(17261,20063)
(11820,6641)
(14407,17471)
(13518,25784)
(8731,22837)
(10555,13205)
(12767,22618)
(662,25004)
(24320,11619)
(24594,7902)
(24254,17574)
(3833,8938)
(1834,2964)
(24846,23139)
(3313,4897)
(17864,16122)
(12430,9810)
(22878,16357)
(3692,10947)
(23336,12449)
(22868,2168)
(1008,24395)
(18984,20748)
(21871,12231)
(21184,1437)
(19228,21876)
(8451,19997)
(20010,6354)
(8693,19243)
(8357,3997)
(17045,13595)
(18732,1522)
(5279,13879)
(19263,20277)
(15090,25203)
(12386,3264)
(11071,3750)
(15940,4148)
(17476,10279)
(23794,2846)
(16299,7526)
(14718,19403)
(20788,6563)
(17073,14719)
(1506,13577)
(15984,15708)
(2580,26076)
(8565,25961)
(22261,5811)
(18523,1119)
(18418,4581)
(12957,4369)
(1213,8607)
(15831,25384)
(656,17770)
(23774,7419)
(11302,17408)
(17074,23905)
(14559,13956)
(24567,5683)
(18889,25134)
(24312,17444)
(16292,8558)
(1701,21353)
(7395,13683)
(2053,17753)
(2481,21111)
(15164,13455)
(20742,6587)
(14091,18800)
(10034,25694)
(1325,18531)
(907,10954)
(11769,8033)
(196,24687)
(20087,5113)
(9449,20615)
(3731,5685)
(6599,4043)
(12073,596)
(7662,15205)
(3367,19917)
(17650,25574)
(17324,15723)
(4183,7448)
(23424,10501)
(7265,9073)
(6522,8039)
(5105,21118)
(10562,7305)
(4789,25727)
(13458,10249)
(18111,24446)
(25207,13954)
(18242,13928)
(19665,7269)
(6691,15171)
(1191,6250)
(12969,11297)
(5769,4790)
(4218,16554)
(20982,11972)
(13096,3533)
(24941,2464)
(24421,933)
(11196,17789)
(15069,12929)
(11177,23202)
(2101,21208)
(6511,17665)
(5432,22289)
(17957,11066)
(15284,16555)
(10693,19666)
(22986,23297)
(7326,4583)
(25322,19262)
(23042,4910)
(2247,5138)
(24612,5378)
(9173,11450)
(23818,2279)
(12309,22047)
(22734,12211)
(17414,19732)
(23121,11215)
(3167,6594)
(20381,8210)
(15799,16444)
(16203,20647)
(9897,23997)
(14940,3633)
(3678,5934)
(15147,2578)
(20479,9086)
(13564,4671)
(10851,25668)
(3112,14914)
(4080,24102)
(15803,13187)
(8281,4807)
(7604,1494)
(25964,24324)
(10534,14080)
(25142,10693)
(18180,16953)
(5033,3913)
(1160,14572)
(4840,20012)
(17343,5473)
(9082,25607)
(3107,3019)
(2130,15543)
(579,7970)
(11508,1077)
(1546,21679)
(13681,20305)
(22252,17011)
(15,13955)
(20431,699)
(1848,6448)
(10557,14284)
(18143,17628)
(10425,7047)
(834,23540)
(14496,24723)
(6008,1563)
(5049,17774)
(22132,20706)
(4913,5286)
(13602,4175)
(1019,3866)
(7768,16085)
(4264,21382)
(11042,534)
(6911,1844)
(12704,7759)
(16669,14845)
(14697,24646)
(11461,15682)
(22384,25073)
(25878,658)
(8658,6962)
(547,15830)
(9951,12374)
(13571,4231)
(13750,18928)
(10948,14817)
(7620,17978)
(21466,21175)
(241,25340)
(11394,10299)
(4961,10558)
(20207,640)
(15844,12642)
(15251,16679)
(7124,19252)
(13972,14459)
(25903,25699)
(11476,6660)
(6116,11080)
(13132,525)
(15211,18870)
(10138,6383)
(20120,12472)
(5421,959)
(5162,5803)
(7383,13844)
(19610,13339)
(1203,1370)
(4067,3039)
(15441,14087)
(13181,19984)
(18007,3914)
(16095,15548)
(19726,19702)
(15665,10950)
(20766,18130)
(18735,22663)
(6033,14105)
(5949,16043)
(18229,7397)
(24125,1018)
(10827,13769)
(7021,15888)
(6203,10377)
(7576,3387)
(15512,19165)
(15299,12064)
(18525,11087)
(3097,22578)
(2788,19279)
(18182,23126)
(14584,24829)
(10154,24347)
(16011,22923)
(25894,6044)
(7225,23203)
(1124,25953)
(10710,5788)
(9807,25590)
(25588,7542)
(19533,6491)
(7463,20248)
(3469,11322)
(9857,10963)
(1998,7454)
(25858,15572)
(4035,14064)
(15046,20954)
(5340,21648)
(11597,15008)
(5066,1715)
(11214,8502)
(25832,16937)
(5829,18463)
(11061,15966)
(14084,17947)
(1245,21650)
(7798,3407)
(15422,21600)
(14857,12750)
(21782,23255)
(7661,10604)
(22663,22013)
(23608,15683)
(10363,7149)
(10578,16754)
(884,111)
(1331,3413)
(25153,2689)
(1645,18266)
(25951,12199)
(19730,214)
(23361,17182)
(14043,11392)
(24373,17113)
(16380,6974)
(23996,1513)
(12826,15753)
(6453,15911)
(5188,6655)
(12585,24758)
(18925,5796)
(21626,13288)
(19813,15845)
(10988,8362)
(14036,17938)
(25770,17543)
(24828,1096)
(23637,7484)
(5079,13162)
(25388,960)
(21333,9820)
(13546,14923)
(3676,8255)
(16563,16338)
(19364,4257)
(17333,13549)
(5190,25355)
(22712,6403)
(6982,7961)
(9461,11778)
(9888,6716)
(4652,453)
(2150,24931)
(4233,7114)
(22084,14333)
(9547,739)
(14950,21312)
(12726,18643)
(11620,24822)
(21319,24906)
(18376,3776)
(24212,5662)
(4874,19084)
(24128,5989)
(15407,5481)
(9067,5145)
(15773,17461)
(24054,1855)
(360,20930)
(4241,24138)
(11885,1928)
(8798,6140)
(1062,13403)
(25170,20134)
(13978,15710)
(25373,21626)
(3541,8023)
(13125,322)
(5168,11474)
(8850,4265)
(20558,20883)
(12229,16315)
(2547,24636)
(23008,17511)
(7527,23031)
(8701,6261)
(9324,24456)
(4268,2252)
(3781,17463)
(18733,1775)
(16494,22221)
(5539,13677)
(21447,8265)
(11122,21179)
(14345,18749)
(23213,4889)
(23857,1312)
(2997,5226)
(7128,18288)
(10243,17298)
(7914,5784)
(23429,16790)
(18770,18627)
(14321,12762)
(12483,10706)
(22503,16644)
(3225,9566)
(9523,14934)
(13449,161)
(10296,12349)
(12772,2949)
(6702,10671)
(10469,10560)
(18809,3700)
(9109,24186)
(3872,1191)
(21239,6803)
(25362,7994)
(20631,4502)
(5744,9944)
(19854,17935)
(15103,8249)
(5377,614)
(21652,2433)
(11232,18431)
(17397,4283)
(11567,13323)
(2411,24195)
(3427,6566)
(13324,7641)
(4685,9778)
(387,4362)
(8098,4719)
(13610,12988)
(12788,20214)
(16170,15624)
(12743,518)
(2733,23063)
(25965,5555)
(5228,18905)
(20415,21490)
(23704,7771)
(20844,19672)
(5722,18766)
(2303,18810)
(16177,1245)
(13373,16943)
(8958,18597)
(10040,5375)
(20761,4340)
(23507,877)
(6174,21403)
(26090,4359)
(22128,12792)
(3998,5260)
(2317,3614)
(17580,21623)
(23642,24881)
(2410,10836)
(14799,21459)
(6092,19641)
(25852,18219)
(24908,18617)
(10539,18141)
(342,18123)
(13846,19970)
(24299,9306)
(6341,18422)
(1577,6257)
(23753,9381)
(22515,21827)
(2453,17985)
(22482,9447)
(16841,25743)
(5477,11910)
(23157,10551)
(2279,4433)
(4642,9547)
(1374,1220)
(7877,2334)
(21034,22539)
(20841,9926)
(4263,25391)
(10910,13401)
(2676,12753)
(1921,18521)
(7686,4522)
(19949,2746)
(8949,16277)
(8629,24046)
(12148,17880)
(23515,14462)
(4547,11619)
(11699,11189)
(13360,3712)
(24611,20317)
(4625,6724)
(11389,14149)
(13880,25866)
(11762,23770)
(15942,10535)
(17523,20699)
(23969,12131)
(19132,9513)
(9892,18006)
(17456,15919)
(17435,7563)
(17062,7285)
(12577,2650)
(12068,9269)
(11143,22095)
(26096,19365)
(11173,14512)
(2617,12002)
(12425,1786)
(18257,21694)
(9095,9312)
(14520,181)
(7231,11542)
(2061,23165)
(16629,12583)
(5854,7850)
(2579,8929)
(3805,14423)
(14569,12991)
(2099,15915)
(3064,24706)
(18997,15043)
(21929,24791)
(2707,20395)
(7243,6187)
(26069,21232)
(7335,3580)
(21495,11028)
(6013,2004)
(12841,7503)
(19191,15762)
(25644,14944)
(24635,16608)
(20996,6381)
(25597,10957)
(8223,6978)
(7184,4538)
(17626,16141)
(1897,4474)
(2820,18924)
(9081,11142)
(581,9025)
(24677,1953)
(24905,1274)
(22170,2906)
(15905,18339)
(11231,22465)
(21666,20166)
(25014,13417)
(1482,2129)
(19582,17898)
(25053,20026)
(15092,3444)
(9908,24619)
(12637,485)
(7015,20010)
(9966,11913)
(10668,11912)
(13462,1678)
(4811,8552)
(22295,4327)
(25609,7415)
(19225,25874)
(23115,20486)
(16533,11117)
(4601,24506)
(22483,471)
(29,23615)
(16444,7394)
(12948,733)
(6057,9125)
(15206,14)
(17381,2341)
(13488,6482)
(5937,7735)
(2549,1047)
(20949,14664)
(20146,23953)
(2102,14201)
(9658,5106)
(25580,16621)
(15216,20185)
(9977,17274)
(16277,9715)
(4238,21651)
(8069,12744)
(9412,16135)
(14974,2075)
(1561,5845)
(11796,25657)
(4270,16991)
(22777,14837)
(21072,3655)
(13471,15501)
(23179,5326)
(3492,2952)
(15060,7967)
(6392,10599)
(24729,15400)
(18802,13235)
(7008,18765)
(12922,1491)
(430,1358)
(19049,6460)
(13642,20724)
(15735,11498)
(25883,10183)
(19037,9144)
(16551,16968)
(10475,15292)
(18154,19761)
(13162,16509)
(13076,5303)
(1555,3399)
(3743,25628)
(25073,22888)
(14275,3755)
(3727,21846)
(25455,1363)
(17219,9364)
(5480,11186)
(3547,13129)
(3363,4708)
(6036,12558)
(5499,21806)
(20615,8589)
(12943,16400)
(3128,6628)
(14282,12473)
(676,24240)
(6165,17184)
(6634,18189)
(22454,5070)
(10654,25562)
(11585,11514)
(7269,14856)
(6666,6849)
(2017,5597)
(20461,16009)
(4592,965)
(17203,8303)
(15963,11883)
(2477,2391)
(16390,19523)
(9502,3668)
(11376,2217)
(332,26016)
(20523,7398)
(13353,6828)
(25140,20466)
(11251,14912)
(1656,2146)
(22549,3996)
(22795,15795)
(12175,23370)
(15672,5945)
(24656,11258)
(21849,8385)
(20035,22169)
(18624,25592)
(8280,9255)
(1474,14971)
(22293,7860)
(24707,10358)
(23629,25337)
(18595,8106)
(19360,19652)
(3679,13287)
(3159,3190)
(9472,2924)
(5103,19001)
(8176,23754)
(13541,23330)
(2172,25198)
(19324,17639)
(23877,17821)
(9150,6402)
(231,18984)
(1068,17748)
(23452,21187)
(16920,19853)
(14392,19399)
(22117,8332)
(19538,19809)
(26013,16184)
(3231,7828)
(5452,9365)
(1336,1059)
(5603,15917)
(21270,6893)
(4940,21295)
(5964,11330)
(21518,24724)
(21477,21536)
(4926,2993)
(13362,18588)
(25474,7969)
(23567,22605)
(21161,25446)
(785,11349)
(20244,14002)
(1456,6806)
(21467,1907)
(1027,10878)
(22694,18769)
(17315,7365)
(23342,1519)
(14018,24063)
(15671,23180)
(22474,18421)
(15933,6704)
(1651,8101)
(14495,24824)
(19940,13180)
(20644,16003)
(23229,20360)
(10920,3470)
(23659,12321)
(3132,656)
(3877,14189)
(314,12686)
(5523,3865)
(22264,6866)
(9266,18949)
(10488,11201)
(18339,15191)
(15929,2766)
(16092,7352)
(8408,1777)
(12438,25912)
(14113,7841)
(25384,15831)
(8684,8145)
(18091,22802)
(20877,15201)
(6657,25949)
(15705,22909)
(19692,11774)
(19656,6452)
(9725,12945)
(26018,5833)
(22300,22601)
(2064,23160)
(10871,4998)
(21546,16830)
(5944,11673)
(13871,8450)
(5894,5492)
(20267,3831)
(19308,17539)
(18104,13230)
(6823,22705)
(10704,1246)
(23099,23191)
(5936,2060)
(15792,6995)
(21776,23685)
(21215,10205)
(8735,7681)
(14033,938)
(20243,4670)
(17982,25903)
(6290,878)
(6006,5464)
(24372,11664)
(9923,24080)
(9843,4561)
(18622,2213)
(4971,8611)
(20190,22574)
(7943,25554)
(8031,16469)
(7195,21826)
(24359,988)
(8156,23957)
(16372,9107)
(21630,1112)
(19980,14287)
(11341,25133)
(24742,17215)
(7570,16175)
(2895,247)
(12402,22168)
(1382,14772)
(10257,12086)
(5250,9635)
(21894,21610)
(16290,15768)
(18800,24187)
(6778,23178)
(9003,11307)
(19234,7894)
(20169,3395)
(20935,18583)
(8064,11742)
(24295,8537)
(17516,5166)
(14132,23856)
(5689,10180)
(3283,21732)
(4498,22387)
(19608,1667)
(13149,14733)
(6355,15936)
(20695,23164)
(7938,1617)
(13384,19905)
(15488,9342)
(15767,10043)
(4720,19920)
(4259,22798)
(12151,8412)
(10659,1815)
(25475,24800)
(20447,18792)
(3598,9117)
(6948,1048)
(22508,4088)
(21971,24096)
(20073,5533)
(16249,16492)
(14093,5550)
(12423,73)
(14194,16148)
(3883,25214)
(4092,21066)
(24868,5622)
(2308,3467)
(23504,2431)
(25081,20399)
(18243,6572)
(23200,18138)
(1592,5476)
(5889,25928)
(6453,16690)
(13804,5920)
(14,20583)
(21066,20269)
(22047,1642)
(24925,20330)
(18142,112)
(1189,1026)
(21900,24642)
(8751,2183)
(22575,25684)
(255,20218)
(17100,5461)
(12015,14417)
(15996,6360)
(10978,11099)
(20124,19034)
(21863,11640)
(12776,21394)
(25396,17553)
(14426,12468)
(22649,12071)
(18534,3211)
(15501,5712)
(23410,5339)
(5021,17957)
(22752,25845)
(11467,14869)
(9512,14399)
(7270,1595)
(20129,14048)
(7101,24087)
(20047,4224)
(704,25545)
(14411,465)
(16648,279)
(8193,12834)
(10098,13435)
(21394,9337)
(10144,14496)
(24373,7705)
(7572,13389)
(15066,13989)
(2275,911)
(7635,21868)
(15958,6263)
(5446,10312)
(9378,10413)
(16904,9004)
(7998,3078)
(13818,25294)
(21826,1827)
(11779,343)
(994,16316)
(7535,17626)
(15824,16945)
(4806,5396)
(18506,3648)
(5920,5071)
(21599,18472)
(17475,18834)
(16096,25967)
(15139,17240)
(8930,14508)
(3750,4058)
(22353,1567)
(4626,9134)
(5742,10509)
(23327,3943)
(17556,24476)
(24291,16599)
(25,24169)
(15104,11616)
(10805,5688)
(13815,18641)
(12871,352)
(6516,23183)
(8560,15258)
(19540,23172)
(25623,1887)
(6507,13039)
(13208,14777)
(7837,17375)
(4699,1261)
(17577,3346)
(16661,19473)
(13275,15828)
(2691,18310)
(7675,21402)
(24909,6926)
(20918,1283)
(10308,11537)
(11100,23829)
(23171,15395)
(8616,844)
(11320,21287)
(9362,2053)
(2478,25799)
(5841,4003)
(10482,1120)
(8898,6446)
(5408,8143)
(18395,26002)
(21313,26048)
(4662,2797)
(25865,241)
(20938,24617)
(17947,14084)
(10748,23245)
(8576,23888)
(13140,4584)
(10316,1248)
(2071,2853)
(5516,25519)
(667,25498)
(10793,504)
(5970,19104)
(24211,4815)
(2953,7195)
(8084,2669)
(16780,71)
(3763,15816)
(2833,9840)
(7378,22769)
(2970,18297)
(6502,13851)
(5721,25467)
(13566,22646)
(7975,12570)
(17758,7610)
(13119,9717)
(23007,18356)
(5640,18603)
(20098,7925)
(13701,11923)
(1332,16633)
(8107,14359)
(17213,5647)
(20472,1017)
(20342,2796)
(14182,15466)
(9015,3876)
(17894,294)
(15994,5952)
(24644,17861)
(21562,9201)
(1856,1514)
(13073,25330)
(22205,14617)
(3658,23194)
(10173,19676)
(23009,2270)
(19712,25206)
(15731,3993)
(11378,15639)
(13350,18666)
(15649,9818)
(5870,3099)
(10893,9212)
(20568,5678)
(5745,15067)
(16640,8122)
(16963,23878)
(8466,2316)
(528,6656)
(17408,18032)
(8160,22038)
(12774,22245)
(15279,16099)
(9068,9920)
(22122,10729)
(17804,15160)
(9018,24289)
(12842,18937)
(19798,3416)
(11559,5091)
(1416,2067)
(25913,3788)
(13086,14221)
(18606,1713)
(25050,24332)
(7898,16240)
(16202,19006)
(25709,1633)
(1421,18436)
(6913,12823)
(22148,6934)
(16516,10223)
(9575,24151)
(5222,92)
(13570,14784)
(11108,23227)
(10413,22511)
(19527,25168)
(13360,1782)
(21431,13625)
(19341,17513)
(7265,4423)
(24186,213)
(13280,2387)
(14834,19744)
(7213,14482)
(992,24982)
(25706,1278)
(10377,1694)
(648,17345)
(26080,11830)
(16311,25228)
(19448,20373)
(17454,23975)
(14268,2485)
(1368,2013)
(12242,17206)
(24345,14361)
(11430,18740)
(7902,7238)
(17255,18303)
(10573,3267)
(13508,7226)
(19647,17783)
(13528,12588)
(5660,4787)
(18316,12497)
(9975,9757)
(14315,2483)
(4403,7853)
(5558,8734)
(16592,5321)
(13427,24567)
(9515,3811)
(7907,594)
(5718,4273)
(11246,15452)
(632,4215)
(18071,7450)
(14064,9622)
(9024,18663)
(11491,9550)
(5772,10192)
(21090,15873)
(5329,10173)
(12275,10073)
(12118,6272)
(12086,4663)
(16114,19902)
(10058,4306)
(7936,21265)
(16818,394)
(10708,9634)
(19795,5514)
(14137,15615)
(18497,10148)
(24606,7356)
(22619,17151)
(20280,529)
(24219,5584)
(1874,6407)
(24971,13491)
(7841,5936)
(1002,24909)
(7580,21060)
(3675,3681)
(4211,8178)
(17420,18096)
(18146,15236)
(17171,23622)
(2807,600)
(7900,25196)
(4540,1458)
(4371,15297)
(22726,5508)
(18048,10058)
(4261,3475)
(12891,24361)
(5247,358)
(24949,17860)
(24895,21254)
(24124,5337)
(2911,15789)
(15026,6224)
(20747,5914)
(20481,11068)
(1773,15185)
(1205,12594)
(17472,23921)
(19603,17189)
(20262,1772)
(24078,21593)
(25065,7045)
(9483,15208)
(17279,17116)
(4752,24220)
(15207,16046)
(18703,18220)
(14769,14428)
(15782,9322)
(16514,2831)
(18490,11471)
(18079,9458)
(20,7755)
(16843,24675)
(7086,24376)
(4346,3647)
(495,1459)
(7790,20780)
(16449,5426)
(22031,26073)
(3403,19659)
(7153,7852)
(9870,25237)
(4148,25812)
(3773,11403)
(2296,2234)
(17341,11329)
(25154,8156)
(18403,23014)
(22098,6067)
(23970,9072)
(14166,6118)
(7731,13013)
(25226,10335)
(1457,6259)
(6358,6105)
(23375,21057)
(20779,21922)
(23579,5697)
(5135,19771)
(11046,23560)
(13770,2399)
(13797,22436)
(21791,9066)
(4008,25325)
(11165,8519)
(1150,1709)
(11142,2947)
(21368,19667)
(5635,21367)
(13751,14937)
(210,15892)
(16129,18761)
(818,22389)
(5319,23497)
(22457,17540)
(13639,14363)
(20854,20458)
(1889,9998)
(21059,7930)
(19226,14383)
(25608,20339)
(3408,12793)
(5704,21863)
(15465,8652)
(19400,16824)
(9793,10973)
(10879,2448)
(21367,1212)
(24325,20764)
(13378,13930)
(9314,3663)
(15761,20575)
(16344,3843)
(13480,13666)
(25210,23751)
(6962,20336)
(16527,23258)
(15129,3177)
(20611,17615)
(11192,10263)
(2882,17262)
(18460,13102)
(6723,17141)
(23069,2314)
(5629,1551)
(2307,25097)
(3495,24817)
(12336,2370)
(12267,6771)
(6076,4252)
(18411,18945)
(16148,11876)
(23264,9396)
(15875,6678)
(6939,7161)
(1346,4305)
(8610,9582)
(18603,23913)
(22964,3089)
(10843,11194)
(24935,15152)
(18746,14951)
(5413,23795)
(6306,7201)
(8059,1153)
(1873,15201)
(8400,11986)
(15934,25995)
(18033,15800)
(23282,18489)
(20311,9814)
(22608,9627)
(19410,20596)
(19050,18504)
(20508,5244)
(21318,6660)
(13952,17388)
(4192,26040)
(5152,12728)
(21958,17633)
(5687,18256)
(9358,13890)
(23557,4906)
(956,22821)
(24025,1467)
(25084,20273)
(15597,22531)
(2426,3910)
(16262,21660)
(14205,22062)
(8081,9689)
(14872,15739)
(16212,2377)
(13903,5358)
(10747,5144)
(17151,19730)
(1527,10626)
(17364,7261)
(24466,1070)
(22379,25518)
(12684,20947)
(25885,8118)
(7526,10673)
(13935,2459)
(4479,25585)
(4767,24538)
(20500,20834)
(2423,7949)
(442,19403)
(4766,12916)
(1422,23130)
(15510,22964)
(20741,939)
(19372,4834)
(6091,5893)
(7603,20489)
(1582,11697)
(13319,8582)
(18880,1830)
(3616,8060)
(7956,23626)
(1600,16094)
(9863,5061)
(6465,24290)
(1521,14792)
(13569,2055)
(2870,5414)
(18999,20875)
(6532,20891)
(584,8366)
(13754,11202)
(5678,19981)
(13642,3396)
(3497,1051)
(17067,25149)
(11189,18858)
(24251,4647)
(23885,16540)
(23480,3694)
(23703,13048)
(19455,10868)
(24478,7805)
(14715,21209)
(12134,679)
(8375,6554)
(18913,20465)
(12054,5783)
(17138,2026)
(14668,17528)
(7993,23769)
(14555,12934)
(23490,6212)
(6126,6233)
(6307,11737)
(12849,16134)
(15265,5014)
(3477,4275)
(23667,2709)
(18639,19276)
(2044,8877)
(544,16547)
(11504,590)
(4887,906)
(22970,22082)
(17661,5488)
(3717,8883)
(13722,267)
(24407,6152)
(21763,21769)
(3357,8722)
(7546,4571)
(7815,24292)
(10855,6701)
(10319,15394)
(7187,5191)
(712,14749)
(21479,16607)
(9298,21417)
(25801,17265)
(24123,2246)
(15532,20291)
(4875,21447)
(22856,1586)
(16764,22565)
(5157,12949)
(23455,1541)
(7964,16325)
(5820,10712)
(22113,5772)
(5524,20561)
(22357,4156)
(4304,4952)
(5514,21390)
(16678,6992)
(25107,2364)
(15820,6011)
(8888,5702)
(3456,6899)
(22018,25154)
(5518,25002)
(11908,6874)
(12945,13840)
(19627,13632)
(12069,13972)
(21842,13559)
(20450,12084)
(6489,24483)
(4928,9223)
(13099,17842)
(741,12910)
(25323,2474)
(5968,15270)
(1627,20788)
(19350,7638)
(19868,1108)
(25125,25630)
(12448,12005)
(525,9122)
(410,19047)
(6759,6276)
(21226,21055)
(8512,15587)
(2660,20089)
(12050,25200)
(25987,138)
(19803,12470)
(16632,636)
(7437,6918)
(9831,5399)
(2747,2644)
(22415,7621)
(12627,21204)
(11004,11860)
(9552,15313)
(25309,2327)
(10444,9026)
(17367,20451)
(22866,883)
(16079,1488)
(22676,355)
(2807,19627)
(22044,17431)
(758,24944)
(21371,19814)
(19287,20963)
(8943,22877)
(20435,13328)
(3072,1680)
(17162,13189)
(6366,4847)
(169,24038)
(12667,25295)
(11952,22124)
(12768,20004)
(155,2350)
(24682,21376)
(3079,16709)
(4094,24840)
(9398,4755)
(21597,6667)
(7216,19246)
(526,5283)
(9008,21391)
(11072,6986)
(23356,21981)
(7987,22813)
(3152,22428)
(3721,21599)
(14888,12903)
(5364,7724)
(8758,20051)
(260,10356)
(16780,5961)
(20816,19832)
(12568,5354)
(3350,17109)
(12687,12725)
(23752,19071)
(1434,10372)
(15985,13216)
(4742,14963)
(10394,12877)
(2119,16137)
(429,15189)
(21752,1167)
(2871,21071)
(18326,11183)
(17614,25497)
(1166,10380)
(2313,7283)
